Confirmed,Deaths,Recovered,Active,Date
37964,4588,0,33376,2020-05-29
38396,4633,0,33763,2020-05-30
38661,4673,0,33988,2020-05-31
39309,4710,0,34599,2020-06-01
40210,4736,0,35474,2020-06-02
41256,4781,0,36475,2020-06-03
42295,4819,0,37476,2020-06-04
43441,4850,0,38591,2020-06-05
44224,4883,0,39341,2020-06-06
44686,4921,0,39765,2020-06-07
45363,4954,0,40409,2020-06-08
46299,4994,0,41305,2020-06-09
47736,5030,0,42706,2020-06-10
49030,5060,0,43970,2020-06-11
50367,5093,0,45274,2020-06-12
51409,5120,0,46289,2020-06-13
51827,5151,0,46676,2020-06-14
52511,5179,0,47332,2020-06-15
53729,5212,0,48517,2020-06-16
55186,5241,0,49945,2020-06-17
56682,5270,0,51412,2020-06-18
57895,5299,0,52596,2020-06-19
58597,5320,0,53277,2020-06-20
58918,5341,0,53577,2020-06-21
59718,5366,0,54352,2020-06-22
61030,5388,0,55642,2020-06-23
62728,5412,0,57316,2020-06-24
64009,5424,0,58585,2020-06-25
65212,5438,0,59774,2020-06-26
65972,5460,0,60512,2020-06-27
66392,5478,0,60914,2020-06-28
67119,5498,0,61621,2020-06-29
67924,5515,0,62409,2020-06-30
68608,5530,0,63078,2020-07-01
69297,5538,0,63759,2020-07-02
69996,5553,0,64443,2020-07-03
70366,5562,0,64804,2020-07-04
70681,5578,0,65103,2020-07-05
70932,5590,0,65342,2020-07-06
71210,5601,0,65609,2020-07-07
71747,5616,0,66131,2020-07-08
72082,5630,0,66452,2020-07-09
72459,5641,0,66818,2020-07-10
72773,5650,0,67123,2020-07-11
72879,5664,0,67215,2020-07-12
73049,5672,0,67377,2020-07-13
73364,5678,0,67686,2020-07-14
73663,5686,0,67977,2020-07-15
73936,5694,0,68242,2020-07-16
74235,5705,0,68530,2020-07-17
74435,5715,0,68720,2020-07-18
74545,5722,0,68823,2020-07-19
74676,5729,0,68947,2020-07-20
74902,5736,0,69166,2020-07-21
75199,5742,0,69457,2020-07-22
75419,5746,0,69673,2020-07-23
75681,5747,0,69934,2020-07-24
75819,5749,0,70070,2020-07-25
75861,5755,0,70106,2020-07-26
75932,5759,0,70173,2020-07-27
76215,5760,0,70455,2020-07-28
76516,5760,0,70756,2020-07-29
76818,5763,0,71055,2020-07-30
77076,5766,0,71310,2020-07-31
77379,5767,0,71612,2020-08-01
77417,5772,0,71645,2020-08-02
77582,5774,0,71808,2020-08-03
77916,5775,0,72141,2020-08-04
78341,5780,0,72561,2020-08-05
78719,5783,0,72936,2020-08-06
79099,5785,0,73314,2020-08-07
79359,5789,0,73570,2020-08-08
79432,5791,0,73641,2020-08-09
79628,5795,0,73833,2020-08-10
80045,5798,0,74247,2020-08-11
80489,5803,0,74686,2020-08-12
80851,5803,0,75048,2020-08-13
81195,5804,0,75391,2020-08-14
81421,5804,0,75617,2020-08-15
81484,5806,0,75678,2020-08-16
81658,5812,0,75846,2020-08-17
81972,5813,0,76159,2020-08-18
82323,5814,0,76509,2020-08-19
82656,5815,0,76841,2020-08-20
82954,5816,0,77138,2020-08-21
83114,5816,0,77298,2020-08-22
83171,5816,0,77355,2020-08-23
83353,5816,0,77537,2020-08-24
83578,5816,0,77762,2020-08-25
83824,5816,0,78008,2020-08-26
83958,5820,0,78138,2020-08-27
83958,5821,0,78137,2020-08-28
83958,5821,0,78137,2020-08-29
83958,5821,0,78137,2020-08-30
84379,5808,0,78571,2020-08-31
84521,5813,0,78708,2020-09-01
84532,5820,0,78712,2020-09-02
84729,5832,0,78897,2020-09-03
84985,5835,0,79150,2020-09-04
84985,5835,0,79150,2020-09-05
84985,5835,0,79150,2020-09-06
85558,5837,0,79721,2020-09-07
85707,5838,0,79869,2020-09-08
85880,5842,0,80038,2020-09-09
86194,5843,0,80351,2020-09-10
86505,5846,0,80659,2020-09-11
86505,5846,0,80659,2020-09-12
86505,5846,0,80659,2020-09-13
86505,5846,0,80659,2020-09-14
87345,5851,0,81494,2020-09-15
87575,5860,0,81715,2020-09-16
87885,5864,0,82021,2020-09-17
88237,5865,0,82372,2020-09-18
88237,5865,0,82372,2020-09-19
88237,5865,0,82372,2020-09-20
88237,5865,0,82372,2020-09-21
89436,5870,0,83566,2020-09-22
89756,5876,0,83880,2020-09-23
90289,5878,0,84411,2020-09-24
90923,5880,0,85043,2020-09-25
90923,5880,0,85043,2020-09-26
90923,5880,0,85043,2020-09-27
90923,5880,0,85043,2020-09-28
92466,5890,0,86576,2020-09-29
92863,5893,0,86970,2020-09-30
93615,5893,0,87722,2020-10-01
94283,5895,0,88388,2020-10-02
94283,5895,0,88388,2020-10-03
94283,5895,0,88388,2020-10-04
94283,5895,0,88388,2020-10-05
96145,5883,0,90262,2020-10-06
96677,5892,0,90785,2020-10-07
97532,5892,0,91640,2020-10-08
98451,5894,0,92557,2020-10-09
98451,5894,0,92557,2020-10-10
98451,5894,0,92557,2020-10-11
98451,5894,0,92557,2020-10-12
100654,5899,0,94755,2020-10-13
101332,5907,0,95425,2020-10-14
102407,5910,0,96497,2020-10-15
103200,5918,0,97282,2020-10-16
103200,5918,0,97282,2020-10-17
103200,5918,0,97282,2020-10-18
103200,5918,0,97282,2020-10-19
106380,5922,0,100458,2020-10-20
107355,5929,0,101426,2020-10-21
108969,5930,0,103039,2020-10-22
110594,5933,0,104661,2020-10-23
110594,5934,0,104660,2020-10-24
110594,5941,0,104653,2020-10-25
110594,5951,0,104643,2020-10-26
115785,5959,0,109826,2020-10-27
117913,5963,0,111950,2020-10-28
121167,5966,0,115201,2020-10-29
124355,5972,0,118383,2020-10-30
124355,5977,0,118378,2020-10-31
124355,5980,0,118375,2020-11-01
124355,5987,0,118368,2020-11-02
134532,5989,0,128543,2020-11-03
137730,5997,0,131733,2020-11-04
141764,6002,0,135762,2020-11-05
146461,6022,0,140439,2020-11-06
146461,6022,0,140439,2020-11-07
146461,6022,0,140439,2020-11-08
146461,6022,0,140439,2020-11-09
162240,6057,0,156183,2020-11-10
166707,6082,0,160625,2020-11-11
171365,6122,0,165243,2020-11-12
177355,6164,0,171191,2020-11-13
177355,6164,0,171191,2020-11-14
177355,6164,0,171191,2020-11-15
177355,6164,0,171191,2020-11-16
192439,6225,0,186214,2020-11-17
196446,6321,0,190125,2020-11-18
201055,6340,0,194715,2020-11-19
208295,6406,0,201889,2020-11-20
208295,6406,0,201889,2020-11-21
208295,6406,0,201889,2020-11-22
208295,6406,0,201889,2020-11-23
225560,6500,0,219060,2020-11-24
230514,6555,0,223959,2020-11-25
236355,6622,0,229733,2020-11-26
243129,6681,0,236448,2020-11-27
243129,6681,0,236448,2020-11-28
243129,6681,0,236448,2020-11-29
243129,6681,0,236448,2020-11-30
260758,6798,0,253960,2020-12-01
266158,6972,0,259186,2020-12-02
272643,7007,0,265636,2020-12-03
278912,7067,0,271845,2020-12-04
278912,7067,0,271845,2020-12-05
278912,7067,0,271845,2020-12-06
278912,7067,0,271845,2020-12-07
297732,7200,0,290532,2020-12-08
304793,7296,0,297497,2020-12-09
312728,7354,0,305374,2020-12-10
320098,7514,0,312584,2020-12-11
320098,7514,0,312584,2020-12-12
320098,7514,0,312584,2020-12-13
320098,7514,0,312584,2020-12-14
341029,7667,0,333362,2020-12-15
348585,7802,0,340783,2020-12-16
357466,7893,0,349573,2020-12-17
367120,7993,0,359127,2020-12-18
367120,7993,0,359127,2020-12-19
367120,7993,0,359127,2020-12-20
367120,7993,0,359127,2020-12-21
389439,8167,0,381272,2020-12-22
396048,8279,0,387769,2020-12-23
396048,8279,0,387769,2020-12-24
396048,8279,0,387769,2020-12-25
396048,8279,0,387769,2020-12-26
396048,8279,0,387769,2020-12-27
396048,8279,0,387769,2020-12-28
428533,8484,0,420049,2020-12-29
437379,8727,0,428652,2020-12-30
437379,8727,0,428652,2020-12-31
437379,8727,0,428652,2021-01-01
437379,8727,0,428652,2021-01-02
437379,8727,0,428652,2021-01-03
437379,8727,0,428652,2021-01-04
469748,8985,0,460763,2021-01-05
469748,8985,0,460763,2021-01-06
482284,9262,0,473022,2021-01-07
489471,9433,0,480038,2021-01-08
489471,9433,0,480038,2021-01-09
489471,9433,0,480038,2021-01-10
489471,9433,0,480038,2021-01-11
506866,9667,0,497199,2021-01-12
512203,9834,0,502369,2021-01-13
518783,10185,0,508598,2021-01-14
523486,10323,0,513163,2021-01-15
523486,10323,0,513163,2021-01-16
523486,10323,0,513163,2021-01-17
