Confirmed,Deaths,Recovered,Active,Date,Confirmed_brutincidence,Confirmed_MMincidence,Confirmed_eMMincidence,Deaths_brutincidence,Deaths_MMincidence,Deaths_eMMincidence,Recovered_brutincidence,Recovered_MMincidence,Recovered_eMMincidence,Active_brutincidence,Active_MMincidence,Active_eMMincidence
0,0,0,0,2020-02-10,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-12,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-13,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-14,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-15,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-16,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-17,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-18,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-19,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-20,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-21,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-22,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-23,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-24,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2,0,0,2,2020-02-25,2,0.3,0.2,0,0.0,0.0,0,0.0,0.0,2,0.3,0.2
2,0,0,2,2020-02-26,0,0.3,0.18,0,0.0,0.0,0,0.0,0.0,0,0.3,0.18
2,0,0,2,2020-02-27,0,0.3,0.16,0,0.0,0.0,0,0.0,0.0,0,0.3,0.16
4,0,0,4,2020-02-28,2,0.6,0.35,0,0.0,0.0,0,0.0,0.0,2,0.6,0.35
4,0,0,4,2020-02-29,0,0.6,0.31,0,0.0,0.0,0,0.0,0.0,0,0.6,0.31
4,0,0,4,2020-03-01,0,0.6,0.28,0,0.0,0.0,0,0.0,0.0,0,0.6,0.28
5,0,0,5,2020-03-02,1,0.7,0.35,0,0.0,0.0,0,0.0,0.0,1,0.7,0.35
5,0,0,5,2020-03-03,0,0.4,0.32,0,0.0,0.0,0,0.0,0.0,0,0.4,0.32
5,0,0,5,2020-03-04,0,0.4,0.29,0,0.0,0.0,0,0.0,0.0,0,0.4,0.29
6,0,0,6,2020-03-05,1,0.6,0.36,0,0.0,0.0,0,0.0,0.0,1,0.6,0.36
6,0,0,6,2020-03-06,0,0.3,0.32,0,0.0,0.0,0,0.0,0.0,0,0.3,0.32
6,0,1,5,2020-03-07,0,0.3,0.29,0,0.0,0.0,1,0.1,0.1,0,0.3,0.29
6,0,1,5,2020-03-08,0,0.3,0.26,0,0.0,0.0,0,0.1,0.09,0,0.3,0.26
16,0,1,15,2020-03-09,10,1.6,1.23,0,0.0,0.0,0,0.1,0.08,10,1.6,1.23
19,0,2,17,2020-03-10,3,2.0,1.41,0,0.0,0.0,1,0.3,0.17,2,1.9,1.31
20,0,2,18,2020-03-11,1,2.1,1.37,0,0.0,0.0,0,0.3,0.16,1,2.0,1.28
28,0,2,26,2020-03-12,8,3.1,2.03,0,0.0,0.0,0,0.3,0.14,8,3.0,1.95
31,0,2,29,2020-03-13,3,3.6,2.13,0,0.0,0.0,0,0.3,0.13,3,3.4,2.06
53,0,2,51,2020-03-14,22,6.7,4.12,0,0.0,0.0,0,0.1,0.11,22,6.6,4.05
136,0,2,134,2020-03-15,83,18.6,12.0,0,0.0,0.0,0,0.1,0.1,83,18.4,11.95
236,0,2,234,2020-03-16,100,31.4,20.8,0,0.0,0.0,0,0.1,0.09,100,31.3,20.75
299,0,2,297,2020-03-17,63,40.0,25.02,0,0.0,0.0,0,0.0,0.08,63,40.0,24.98
454,2,13,439,2020-03-18,155,62.0,38.02,2,0.3,0.2,11,1.6,1.17,142,60.1,36.68
501,3,13,485,2020-03-19,47,67.6,38.92,1,0.4,0.28,0,1.6,1.06,46,65.6,37.61
730,3,13,714,2020-03-20,229,99.9,57.93,0,0.4,0.25,0,1.6,0.95,229,97.9,56.75
776,5,5,766,2020-03-21,46,103.3,56.73,2,0.7,0.43,0,1.6,0.86,52,102.1,56.27
875,6,5,864,2020-03-22,99,105.6,60.96,1,0.9,0.48,0,1.6,0.77,98,104.3,60.45
972,7,18,947,2020-03-23,97,105.1,64.57,1,1.0,0.54,13,3.4,1.99,83,101.9,62.7
1063,8,21,1034,2020-03-24,91,109.1,67.21,1,1.1,0.58,3,3.9,2.09,87,105.3,65.13
1201,9,21,1171,2020-03-25,138,106.7,74.29,1,1.0,0.62,0,2.3,1.88,137,104.6,72.32
1373,11,23,1339,2020-03-26,172,124.6,84.06,2,1.1,0.76,2,2.6,1.9,168,122.0,81.89
1495,12,29,1454,2020-03-27,122,109.3,87.85,1,1.3,0.79,6,3.4,2.31,115,105.7,85.2
1597,14,29,1554,2020-03-28,102,117.3,89.27,2,1.3,0.91,0,3.4,2.08,100,112.6,86.68
1717,21,76,1620,2020-03-29,120,120.3,92.34,7,2.1,1.52,47,10.1,6.57,66,108.0,84.61
1938,26,76,1836,2020-03-30,221,138.0,105.21,5,2.7,1.86,0,8.3,5.91,216,127.0,97.75
2118,27,94,1997,2020-03-31,180,150.7,112.69,1,2.7,1.78,18,10.4,7.12,161,137.6,104.07
2421,34,125,2262,2020-04-01,303,174.3,131.72,7,3.6,2.3,31,14.9,9.51,265,155.9,120.17
2686,40,126,2520,2020-04-02,265,187.6,145.05,6,4.1,2.67,1,14.7,8.66,258,168.7,133.95
2818,41,131,2646,2020-04-03,132,189.0,143.74,1,4.1,2.5,5,14.6,8.29,126,170.3,133.16
3157,47,211,2899,2020-04-04,339,222.9,163.27,6,4.7,2.85,80,26.0,15.46,253,192.1,145.14
3766,53,259,3454,2020-04-05,609,292.7,207.84,6,4.6,3.17,48,26.1,18.72,555,262.0,186.13
4035,57,429,3549,2020-04-06,269,299.6,213.96,4,4.4,3.25,170,50.4,33.84,95,244.7,177.01
4263,61,467,3735,2020-04-07,228,306.4,215.36,4,4.9,3.33,38,53.3,34.26,186,248.3,177.91
4489,65,572,3852,2020-04-08,226,295.4,216.42,4,4.4,3.39,105,63.9,41.33,117,227.1,171.82
4695,66,727,3902,2020-04-09,206,287.0,215.38,1,3.7,3.15,155,85.9,52.7,50,197.4,159.64
5011,86,762,4163,2020-04-10,316,313.3,225.44,20,6.4,4.84,35,90.1,50.93,261,216.7,169.77
5230,91,1028,4111,2020-04-11,219,296.1,224.8,5,6.3,4.85,266,116.7,72.44,0,180.6,152.8
5496,93,1095,4308,2020-04-12,266,247.1,228.92,2,5.7,4.57,67,119.4,71.89,197,129.4,157.22
5837,96,1378,4363,2020-04-13,341,257.4,240.13,3,5.6,4.41,283,135.6,93.0,55,123.7,147.0
6383,111,1446,4826,2020-04-14,546,302.9,270.71,15,7.1,5.47,68,139.9,90.5,463,163.3,178.6
6919,128,1645,5146,2020-04-15,536,347.1,297.24,17,9.0,6.62,199,153.3,101.35,320,192.3,192.74
7025,135,1765,5125,2020-04-16,106,332.9,278.12,7,9.9,6.66,120,148.3,103.22,0,185.1,173.46
7638,143,1832,5663,2020-04-17,613,375.3,311.61,8,8.1,6.8,67,152.9,99.6,538,224.7,209.92
8348,168,1868,6312,2020-04-18,710,445.4,351.45,25,11.0,8.62,36,120.0,93.24,649,317.4,253.83
8418,176,1970,6272,2020-04-19,70,417.4,323.3,8,11.9,8.55,102,125.0,94.11,0,289.3,228.44
9565,201,2073,7291,2020-04-20,1147,532.6,405.67,25,15.0,10.2,103,99.3,95.0,1019,427.0,307.5
10076,212,2156,7708,2020-04-21,511,527.6,416.2,11,14.4,10.28,83,101.4,93.8,417,420.4,318.45
11155,237,2527,8391,2020-04-22,1079,605.1,482.48,25,15.6,11.75,371,126.0,121.52,683,472.3,354.9
11940,253,2755,8932,2020-04-23,785,702.1,512.74,16,16.9,12.18,228,141.4,132.17,541,549.6,373.51
12723,269,2866,9588,2020-04-24,783,726.4,539.76,16,18.0,12.56,111,147.7,130.05,656,566.4,401.76
13328,281,2936,10111,2020-04-25,605,711.4,546.29,12,16.1,12.5,70,152.6,124.05,523,548.4,413.89
13915,292,3029,10594,2020-04-26,587,785.3,550.36,11,16.6,12.35,93,151.3,120.94,483,617.4,420.8
14612,312,3233,11067,2020-04-27,697,721.0,565.02,20,15.9,13.12,204,165.7,129.25,473,539.4,426.02
15525,343,3425,11757,2020-04-28,913,778.4,599.82,31,18.7,14.91,192,181.3,135.52,690,578.4,452.42
16817,385,4315,12117,2020-04-29,1292,808.9,669.04,42,21.1,17.61,890,255.4,210.97,360,532.3,443.17
18114,417,4715,12982,2020-04-30,1297,882.0,731.83,32,23.4,19.05,400,280.0,229.87,865,578.6,485.36
19103,440,4817,13846,2020-05-01,989,911.4,757.55,23,24.4,19.45,102,278.7,217.09,864,608.3,523.22
20084,457,5114,14513,2020-05-02,981,965.1,779.9,17,25.1,19.2,297,311.1,225.08,667,628.9,537.6
20941,476,5635,14830,2020-05-03,857,1003.7,787.61,19,26.3,19.18,521,372.3,254.67,317,605.1,515.54
22049,514,5801,15734,2020-05-04,1108,1062.4,819.65,38,28.9,21.06,166,366.9,245.8,904,666.7,554.39
24073,564,6464,17045,2020-05-05,2024,1221.1,940.08,50,31.6,23.96,663,434.1,287.52,1311,755.4,630.05
24644,585,6464,17595,2020-05-06,571,1118.1,903.17,21,28.6,23.66,0,307.0,258.77,550,782.6,622.04
26435,599,7530,18306,2020-05-07,1791,1188.7,991.96,14,26.0,22.7,1066,402.1,339.49,711,760.6,630.94
28736,636,7809,20291,2020-05-08,2301,1376.1,1122.86,37,28.0,24.13,279,427.4,333.44,1985,920.7,766.34
30334,659,8063,21612,2020-05-09,1598,1464.3,1170.37,23,28.9,24.01,254,421.3,325.5,1321,1014.1,821.81
32081,706,8555,22820,2020-05-10,1747,1591.4,1228.04,47,32.9,26.31,492,417.1,342.15,1208,1141.4,860.43
34336,737,8812,24787,2020-05-11,2255,1755.3,1330.73,31,31.9,26.78,257,430.1,333.63,1967,1293.3,971.09
35298,761,8899,25638,2020-05-12,962,1603.6,1293.86,24,28.1,26.5,87,347.9,308.97,851,1227.6,959.08
35788,770,9695,25323,2020-05-13,490,1592.0,1213.47,9,26.4,24.75,796,461.6,357.67,0,1149.0,863.17
38799,834,10880,27085,2020-05-14,3011,1766.3,1393.23,64,33.6,28.68,1185,478.6,440.41,1762,1299.1,953.05
38799,834,10880,27085,2020-05-15,0,1437.6,1253.9,0,28.3,25.81,0,438.7,396.37,0,1015.6,857.75
40151,873,11341,27937,2020-05-16,1352,1402.4,1263.71,39,30.6,27.13,461,468.3,402.83,852,948.6,857.17
42125,903,11922,29300,2020-05-17,1974,1434.9,1334.74,30,28.1,27.42,581,481.0,420.65,1363,970.7,907.76
43966,939,12489,30538,2020-05-18,1841,1375.7,1385.37,36,28.9,28.27,567,525.3,435.28,1238,866.6,940.78
45898,985,13101,31812,2020-05-19,1932,1514.3,1440.03,46,32.0,30.05,612,600.3,452.95,1274,927.0,974.1
48091,1017,14155,32919,2020-05-20,2193,1757.6,1515.33,32,35.3,30.24,1054,637.1,513.06,1107,1085.1,987.39
50694,1067,15201,34426,2020-05-21,2603,1699.3,1624.1,50,33.3,32.22,1046,617.3,566.35,1507,1048.7,1039.35
52437,1101,16653,34683,2020-05-22,1743,1948.3,1635.99,34,38.1,32.4,1452,824.7,654.92,257,1085.4,961.12
54601,1133,17198,36270,2020-05-23,2164,2064.3,1688.79,32,37.1,32.36,545,836.7,643.93,1587,1190.4,1023.71
56349,1167,17482,37700,2020-05-24,1748,2032.0,1694.71,34,37.7,32.52,284,794.3,607.93,1430,1200.0,1064.33
57705,1197,18314,38194,2020-05-25,1356,1962.7,1660.84,30,36.9,32.27,832,832.1,630.34,494,1093.7,1007.3
59151,1225,19142,38784,2020-05-26,1446,1893.3,1639.35,28,34.3,31.84,828,863.0,650.11,590,996.0,965.57
61227,1260,20231,39736,2020-05-27,2076,1876.6,1683.02,35,34.7,32.16,1089,868.0,694.0,952,973.9,964.21
64028,1317,22305,40406,2020-05-28,2801,1904.9,1794.82,57,35.7,34.64,2074,1014.9,832.0,670,854.3,934.79
66457,1395,24131,40931,2020-05-29,2429,2002.9,1858.23,78,42.0,38.98,1826,1068.3,931.4,525,892.6,893.81
69496,1483,25271,42742,2020-05-30,3039,2127.9,1976.31,88,50.0,43.88,1140,1153.3,952.26,1811,924.6,985.53
72460,1543,26083,44834,2020-05-31,2964,2301.6,2075.08,60,53.7,45.49,812,1228.7,938.23,2092,1019.1,1096.18
76398,1621,27110,47667,2020-06-01,3938,2670.4,2261.37,78,60.6,48.74,1027,1256.6,947.11,2833,1353.3,1269.86
80463,1688,28923,49852,2020-06-02,4065,3044.6,2441.73,67,66.1,50.57,1813,1397.3,1033.7,2185,1581.1,1361.37
85264,1770,30128,53366,2020-06-03,4801,3433.9,2677.66,82,72.9,53.71,1205,1413.9,1050.83,3514,1947.1,1576.64
89249,1838,31198,56213,2020-06-04,3985,3603.0,2808.4,68,74.4,55.14,1070,1270.4,1052.74,2847,2258.1,1703.67
93983,1935,32581,59467,2020-06-05,4734,3932.3,3000.96,97,77.1,59.33,1383,1207.1,1085.77,3254,2648.0,1858.71
98943,2002,33465,63476,2020-06-06,4960,4206.7,3196.86,67,74.1,60.09,884,1170.6,1065.59,4009,2962.0,2073.74
103671,2067,34355,67249,2020-06-07,4728,4458.7,3349.97,65,74.9,60.58,890,1181.7,1048.03,3773,3202.1,2243.66
108317,2172,35018,71127,2020-06-08,4646,4559.9,3479.58,105,78.7,65.03,663,1129.7,1009.53,3878,3351.4,2407.1
113702,2255,36308,75139,2020-06-09,5385,4748.4,3670.12,83,81.0,66.82,1290,1055.0,1037.58,4012,3612.4,2567.59
119536,2356,36308,80872,2020-06-10,5834,4896.0,3886.51,101,83.7,70.24,0,882.9,933.82,5733,3929.4,2884.13
125933,2463,40247,83223,2020-06-11,6397,5240.6,4137.56,107,89.3,73.92,3939,1292.7,1234.34,2351,3858.6,2830.81
125933,2463,40247,83223,2020-06-12,0,4564.3,3723.8,0,75.4,66.53,0,1095.1,1110.9,0,3393.7,2547.73
132405,2551,50056,79798,2020-06-13,6472,4780.3,3998.62,88,78.4,68.67,9809,2370.1,1980.71,0,2821.0,2292.96
144478,2729,53721,88028,2020-06-14,12073,5829.6,4806.06,178,94.6,79.61,3665,2766.6,2149.14,8230,3457.7,2886.66
148921,2839,56390,89692,2020-06-15,4443,5800.6,4769.75,110,95.3,82.64,2669,3053.1,2201.13,1664,3141.4,2764.4
154760,2975,58437,93348,2020-06-16,5839,5865.4,4876.68,136,102.9,87.98,2047,3161.3,2185.72,3656,3090.6,2853.56
160118,3093,59215,97810,2020-06-17,5358,5797.4,4924.81,118,105.3,90.98,778,3272.4,2044.94,4462,2909.0,3014.4
165062,3229,61383,100450,2020-06-18,4944,5589.9,4926.73,136,109.4,95.48,2168,3019.4,2057.25,2640,2950.3,2976.96
171666,3382,63504,104780,2020-06-19,6604,6533.3,5094.46,153,131.3,101.24,2121,3322.4,2063.62,4330,3568.9,3112.27
176617,3501,67892,105224,2020-06-20,4951,6316.0,5080.11,119,135.7,103.01,4388,2548.0,2296.06,444,3632.3,2845.44
181088,3590,71458,106040,2020-06-21,4471,5230.0,5019.2,89,123.0,101.61,3566,2533.9,2423.06,816,2573.1,2642.5
185034,3695,73471,107868,2020-06-22,3946,5159.0,4911.88,105,122.3,101.95,2013,2440.1,2382.05,1828,2596.6,2561.05
188926,3755,77754,107417,2020-06-23,3892,4880.9,4809.89,60,111.4,97.75,4283,2759.6,2572.15,0,2074.3,2304.94
192970,3903,81307,107760,2020-06-24,4044,4693.1,4733.3,148,115.7,102.78,3553,3156.0,2670.23,343,1485.9,2108.75
195745,3962,84168,107615,2020-06-25,2775,4383.3,4537.47,59,104.7,98.4,2861,3255.0,2689.31,0,1108.7,1897.87
198883,4035,86906,107942,2020-06-26,3138,3888.1,4397.52,73,93.3,95.86,2738,3343.1,2694.18,327,536.9,1740.79
202955,4118,92624,106213,2020-06-27,4072,3762.6,4364.97,83,88.1,94.58,5718,3533.1,2996.56,0,473.4,1566.71
206512,4167,95407,106938,2020-06-28,3557,3632.0,4284.18,49,82.4,90.02,2783,3421.3,2975.2,725,460.4,1482.54
209337,4304,98503,106530,2020-06-29,2825,3471.9,4138.26,137,87.0,94.72,3096,3576.0,2987.28,0,199.3,1334.28
213470,4395,100802,108273,2020-06-30,4133,3506.3,4137.73,91,91.4,94.34,2299,3292.6,2918.45,1743,448.3,1375.15
217809,4473,104694,108642,2020-07-01,4339,3548.4,4157.86,78,81.4,92.71,3892,3341.0,3015.81,369,452.0,1274.54
221896,4551,113623,103722,2020-07-02,4087,3735.9,4150.77,78,84.1,91.24,8929,4207.9,3607.13,0,452.0,1147.08
221896,4551,113623,103722,2020-07-03,0,3287.6,3735.7,0,73.7,82.11,0,3816.7,3246.42,0,405.3,1032.38
225283,4619,125094,95570,2020-07-04,3387,3189.7,3700.83,68,71.6,80.7,11471,4638.6,4068.87,0,405.3,929.14
231818,4762,131649,95407,2020-07-05,6535,3615.1,3984.24,143,85.0,86.93,6555,5177.4,4317.49,0,301.7,836.22
234509,4839,134957,94713,2020-07-06,2691,3596.0,3854.92,77,76.4,85.94,3308,5207.7,4216.54,0,301.7,752.6
237489,4922,140965,91602,2020-07-07,2980,3431.3,3767.43,83,75.3,85.65,6008,5737.6,4395.68,0,52.7,677.34
240848,4983,145311,90554,2020-07-08,3359,3291.3,3726.58,61,72.9,83.18,4346,5802.4,4390.72,0,0.0,609.61
243599,5058,149092,89449,2020-07-09,2751,3100.4,3629.03,75,72.4,82.36,3781,5067.0,4329.74,0,0.0,548.65
246351,5123,153134,88094,2020-07-10,2752,3493.6,3541.32,65,81.7,80.63,4042,5644.4,4300.97,0,0.0,493.78
248872,5197,156700,86975,2020-07-11,2521,3369.9,3439.29,74,82.6,79.96,3566,4515.1,4227.47,0,0.0,444.4
251625,5266,161917,84442,2020-07-12,2753,2829.6,3370.66,69,72.0,78.87,5217,4324.0,4326.43,0,0.0,399.96
253604,5320,170656,77628,2020-07-13,1979,2727.9,3231.5,54,68.7,76.38,8739,5099.9,4767.68,0,0.0,359.97
255769,5386,172810,77573,2020-07-14,2165,2611.4,3124.85,66,66.3,75.34,2154,4549.3,4506.31,0,0.0,323.97
257914,5426,178737,73751,2020-07-15,2145,2438.0,3026.86,40,63.3,71.81,5927,4775.1,4648.38,0,0.0,291.57
257914,5426,178737,73751,2020-07-16,0,2045.0,2724.18,0,52.6,64.63,0,4235.0,4183.54,0,0.0,262.42
261917,5522,198509,57886,2020-07-17,4003,2223.7,2852.06,96,57.0,67.76,19772,6482.1,5742.39,0,0.0,236.17
263496,5568,204276,53652,2020-07-18,1579,2089.1,2724.75,46,53.0,65.59,5767,6796.6,5744.85,0,0.0,212.56
265083,5599,205929,53555,2020-07-19,1587,1922.6,2610.98,31,47.6,62.13,1653,6287.4,5335.67,0,0.0,191.3
266096,5639,208030,52427,2020-07-20,1013,1784.6,2451.18,40,45.6,59.92,2101,5339.1,5012.2,0,0.0,172.17
267428,5677,210468,51283,2020-07-21,1332,1665.6,2339.26,38,41.6,57.72,2438,5379.7,4754.78,0,0.0,154.95
269191,5709,213175,50307,2020-07-22,1763,1611.0,2281.64,32,40.4,55.15,2707,4919.7,4550.0,0,0.0,139.46
270400,5763,219783,44854,2020-07-23,1209,1783.7,2174.37,54,48.1,55.04,6608,5863.7,4755.8,0,0.0,125.51
271887,5787,236596,29504,2020-07-24,1487,1424.3,2105.63,24,37.9,51.93,16813,5441.0,5961.52,0,0.0,112.96
273113,5822,237434,29857,2020-07-25,1226,1373.9,2017.67,35,36.3,50.24,838,4736.9,5449.17,353,50.4,136.97
273113,5822,237434,29857,2020-07-26,0,1147.1,1815.9,0,31.9,45.22,0,4500.7,4904.25,0,50.4,123.27
274289,5842,241026,27421,2020-07-27,1176,1170.4,1751.91,20,29.0,42.69,3592,4713.7,4773.03,0,50.4,110.94
275225,5865,242436,26924,2020-07-28,936,1113.9,1670.32,23,26.9,40.73,1410,4566.9,4436.72,0,50.4,99.85
276288,5892,244883,25513,2020-07-29,1063,1013.9,1609.59,27,26.1,39.35,2447,4529.7,4237.75,0,50.4,89.86
277402,5924,246131,25347,2020-07-30,1114,1000.3,1560.03,32,23.0,38.62,1248,3764.0,3938.78,0,50.4,80.88
278305,5951,247177,25177,2020-07-31,903,916.9,1494.33,27,23.4,37.46,1046,1511.6,3649.5,0,50.4,72.79
278305,5951,247177,25177,2020-08-01,0,741.7,1344.9,0,18.4,33.71,0,1391.9,3284.55,0,0.0,65.51
279699,5976,248577,25146,2020-08-02,1394,940.9,1349.81,25,22.0,32.84,1400,1591.9,3096.09,0,0.0,58.96
280461,5999,249397,25065,2020-08-03,762,881.7,1291.03,23,22.4,31.86,820,1195.9,2868.48,0,0.0,53.06
280461,5999,249397,25065,2020-08-04,0,748.0,1161.92,0,19.1,28.67,0,994.4,2581.64,0,0.0,47.76
281136,6014,254286,20836,2020-08-05,675,692.6,1113.23,15,17.4,27.3,4889,1343.3,2812.37,0,0.0,42.98
281863,6035,256058,19770,2020-08-06,727,637.3,1074.61,21,15.9,26.67,1772,1418.1,2708.34,0,0.0,38.68
282645,6052,258099,18494,2020-08-07,782,620.0,1045.35,17,14.4,25.71,2041,1560.3,2641.6,0,0.0,34.81
283487,6068,259604,17815,2020-08-08,842,740.3,1025.01,16,16.7,24.73,1505,1775.3,2527.94,0,0.0,31.33
284121,6082,260248,17791,2020-08-09,634,631.7,985.91,14,15.1,23.66,644,1667.3,2339.55,0,0.0,28.2
284660,6097,260764,17799,2020-08-10,539,599.9,941.22,15,14.0,22.8,516,1623.9,2157.19,8,1.1,26.18
285191,6112,261246,17833,2020-08-11,531,675.7,900.2,15,16.1,22.02,482,1692.7,1989.67,34,6.0,26.96
285921,6129,263193,16599,2020-08-12,730,683.6,883.18,17,16.4,21.51,1947,1272.4,1985.41,0,6.0,24.27
286674,6139,264060,16475,2020-08-13,753,687.3,870.16,10,14.9,20.36,867,1143.1,1873.57,0,6.0,21.84
287300,6153,265215,15932,2020-08-14,626,665.0,845.74,14,14.4,19.73,1155,1016.6,1801.71,0,6.0,19.66
288047,6162,265624,16261,2020-08-15,747,651.4,835.87,9,13.4,18.65,409,860.0,1662.44,329,53.0,50.59
289215,6175,269087,13953,2020-08-16,1168,727.7,869.08,13,13.3,18.09,3463,1262.7,1842.49,0,53.0,45.53
289215,6175,269087,13953,2020-08-17,0,650.7,782.17,0,11.1,16.28,0,1189.0,1658.24,0,51.9,40.98
289832,6190,269989,13653,2020-08-18,617,663.0,765.66,15,11.1,16.15,902,1249.0,1582.62,0,47.0,36.88
290445,6201,272128,12116,2020-08-19,613,646.3,750.39,11,10.3,15.64,2139,1276.4,1638.26,0,47.0,33.19
290958,6209,272804,11945,2020-08-20,513,612.0,726.65,8,10.0,14.87,676,1249.1,1542.03,0,47.0,29.87
291588,6219,273579,11790,2020-08-21,630,612.6,716.99,10,9.4,14.39,775,1194.9,1465.33,0,47.0,26.89
292174,6231,275317,10626,2020-08-22,586,589.6,703.89,12,9.9,14.15,1738,1384.7,1492.6,0,0.0,24.2
293261,6244,276829,10188,2020-08-23,1087,578.0,742.2,13,9.9,14.03,1512,1106.0,1494.54,0,0.0,21.78
293261,6244,276829,10188,2020-08-24,0,578.0,667.98,0,9.9,12.63,0,1106.0,1345.08,0,0.0,19.6
293711,6255,278425,9031,2020-08-25,450,554.1,646.18,11,9.3,12.47,1596,1205.1,1370.17,0,0.0,17.64
294193,6267,278939,8987,2020-08-26,482,535.4,629.76,12,9.4,12.42,514,973.0,1284.56,0,0.0,15.88
294638,6274,279561,8803,2020-08-27,445,525.7,611.29,7,9.3,11.88,622,965.3,1218.3,0,0.0,14.29
295053,6283,279937,8833,2020-08-28,415,495.0,591.66,9,9.1,11.59,376,908.3,1134.07,30,4.3,15.86
295372,6284,280340,8748,2020-08-29,319,456.9,564.39,1,7.6,10.53,403,717.6,1060.96,0,4.3,14.27
295636,6288,280547,8801,2020-08-30,264,339.3,534.35,4,6.3,9.88,207,531.1,975.57,53,11.9,18.15
295849,6294,280682,8873,2020-08-31,213,369.7,502.22,6,7.1,9.49,135,550.4,891.51,72,22.1,23.53
296149,6298,280970,8881,2020-09-01,300,348.3,482.0,4,6.1,8.94,288,363.6,831.16,8,23.3,21.98
297014,6328,281925,8761,2020-09-02,865,403.0,520.3,30,8.7,11.05,955,426.6,843.54,0,23.3,19.78
297512,6335,282268,8909,2020-09-03,498,410.6,518.07,7,8.7,10.64,343,386.7,793.49,148,44.4,32.6
