Confirmed,Deaths,Recovered,Active,Date,Confirmed_brutincidence,Confirmed_MMincidence,Confirmed_eMMincidence,Deaths_brutincidence,Deaths_MMincidence,Deaths_eMMincidence,Recovered_brutincidence,Recovered_MMincidence,Recovered_eMMincidence,Active_brutincidence,Active_MMincidence,Active_eMMincidence
0,0,0,0,2020-02-10,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-11,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-12,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-13,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-14,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-15,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-16,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-17,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-18,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-19,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-20,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-21,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-22,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-23,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-24,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-25,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0,0,0,0,2020-02-26,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
1,0,0,1,2020-02-27,1,0.1,0.1,0,0.0,0.0,0,0.0,0.0,1,0.1,0.1
1,0,0,1,2020-02-28,0,0.1,0.09,0,0.0,0.0,0,0.0,0.0,0,0.1,0.09
3,0,0,3,2020-02-29,2,0.4,0.28,0,0.0,0.0,0,0.0,0.0,2,0.4,0.28
4,0,0,4,2020-03-01,1,0.6,0.35,0,0.0,0.0,0,0.0,0.0,1,0.6,0.35
4,0,0,4,2020-03-02,0,0.6,0.32,0,0.0,0.0,0,0.0,0.0,0,0.6,0.32
6,0,0,6,2020-03-03,2,0.9,0.49,0,0.0,0.0,0,0.0,0.0,2,0.9,0.49
11,0,0,11,2020-03-04,5,1.6,0.94,0,0.0,0.0,0,0.0,0.0,5,1.6,0.94
11,0,0,11,2020-03-05,0,1.4,0.84,0,0.0,0.0,0,0.0,0.0,0,1.4,0.84
24,0,1,23,2020-03-06,13,3.3,2.06,0,0.0,0.0,1,0.1,0.1,12,3.1,1.96
24,0,1,23,2020-03-07,0,3.0,1.85,0,0.0,0.0,0,0.1,0.09,0,2.9,1.76
37,0,1,36,2020-03-08,13,4.7,2.97,0,0.0,0.0,0,0.1,0.08,13,4.6,2.89
92,0,1,91,2020-03-09,55,12.6,8.17,0,0.0,0.0,0,0.1,0.07,55,12.4,8.1
264,0,1,263,2020-03-10,172,36.9,24.55,0,0.0,0.0,0,0.1,0.07,172,36.7,24.49
444,0,1,443,2020-03-11,180,61.9,40.1,0,0.0,0.0,0,0.1,0.06,180,61.7,40.04
617,0,1,616,2020-03-12,173,86.6,53.39,0,0.0,0.0,0,0.1,0.05,173,86.4,53.34
804,0,1,803,2020-03-13,187,111.4,66.75,0,0.0,0.0,0,0.0,0.05,187,111.4,66.7
836,1,1,834,2020-03-14,32,116.0,63.27,1,0.1,0.1,0,0.0,0.04,31,115.9,63.13
875,2,1,872,2020-03-15,39,119.7,60.85,1,0.3,0.19,0,0.0,0.04,38,119.4,60.62
933,3,1,929,2020-03-16,58,120.1,60.56,1,0.4,0.27,0,0.0,0.03,57,119.7,60.26
1025,4,1,1020,2020-03-17,92,108.7,63.71,1,0.6,0.34,0,0.0,0.03,91,108.1,63.33
1116,4,1,1111,2020-03-18,91,96.0,66.44,0,0.6,0.31,0,0.0,0.03,91,95.4,66.1
1225,6,1,1218,2020-03-19,109,86.9,70.69,2,0.9,0.48,0,0.0,0.03,107,86.0,70.19
1337,9,1,1327,2020-03-20,112,76.1,74.82,3,1.3,0.73,0,0.0,0.02,109,74.9,74.07
1420,13,1,1406,2020-03-21,83,83.4,75.64,4,1.7,1.06,0,0.0,0.02,79,81.7,74.56
1514,13,1,1500,2020-03-22,94,91.3,77.48,0,1.6,0.95,0,0.0,0.02,94,89.7,76.51
1572,24,1,1547,2020-03-23,58,91.3,75.53,11,3.0,1.96,0,0.0,0.02,47,88.3,73.56
1718,32,36,1650,2020-03-24,146,99.0,82.58,8,4.0,2.56,35,5.0,3.52,103,90.0,76.5
1862,34,41,1787,2020-03-25,144,106.6,88.72,2,4.3,2.5,5,5.7,3.66,137,96.6,82.55
2023,41,50,1932,2020-03-26,161,114.0,95.95,7,5.0,2.95,9,7.0,4.2,145,102.0,88.8
2200,52,57,2091,2020-03-27,177,123.3,104.05,11,6.1,3.76,7,8.0,4.48,159,109.1,95.82
2366,65,57,2244,2020-03-28,166,135.1,110.25,13,7.4,4.68,0,8.0,4.03,153,119.7,101.53
2564,72,73,2419,2020-03-29,198,150.0,119.02,7,8.4,4.91,16,10.3,5.23,175,131.3,108.88
2755,77,73,2605,2020-03-30,191,169.0,126.22,5,7.6,4.92,0,10.3,4.7,186,151.1,116.59
3039,90,77,2872,2020-03-31,284,188.7,142.0,13,8.3,5.73,4,5.9,4.63,267,174.6,131.63
3290,104,971,2215,2020-04-01,251,204.0,152.9,14,10.0,6.56,894,132.9,93.57,0,155.0,118.47
3573,123,1172,2278,2020-04-02,283,221.4,165.91,19,11.7,7.8,201,160.3,104.31,63,143.3,112.92
3946,139,1287,2520,2020-04-03,373,249.4,186.62,16,12.4,8.62,115,175.7,105.38,242,155.1,125.83
4269,161,1379,2729,2020-04-04,323,271.9,200.26,22,13.7,9.96,92,188.9,104.04,209,163.1,134.15
4561,179,1429,2953,2020-04-05,292,285.3,209.43,18,15.3,10.76,50,193.7,98.64,224,170.1,143.13
4875,187,1489,3199,2020-04-06,314,302.9,219.89,8,15.7,10.49,60,202.3,94.78,246,178.7,153.42
5266,203,1621,3442,2020-04-07,391,318.1,237.0,16,16.1,11.04,132,220.6,98.5,243,175.3,162.38
5597,218,1763,3616,2020-04-08,331,329.6,246.4,15,16.3,11.43,142,113.1,102.85,174,200.1,163.54
5830,237,1883,3710,2020-04-09,233,322.4,245.06,19,16.3,12.19,120,101.6,104.56,94,204.6,156.59
6014,247,1929,3838,2020-04-10,184,295.4,238.95,10,15.4,11.97,46,91.7,98.71,128,188.3,153.73
6191,260,2111,3820,2020-04-11,177,274.6,232.76,13,14.1,12.07,182,104.6,107.04,0,158.4,138.35
6369,273,2291,3805,2020-04-12,178,258.3,227.28,13,13.4,12.17,180,123.1,114.33,0,126.4,124.52
6513,285,2403,3825,2020-04-13,144,234.0,218.95,12,14.0,12.15,112,130.6,114.1,20,94.1,114.07
6706,299,2689,3718,2020-04-14,193,205.7,216.36,14,13.7,12.34,286,152.6,131.29,0,59.4,102.66
6876,309,2925,3642,2020-04-15,170,182.7,211.72,10,13.0,12.1,236,166.0,141.76,0,34.6,92.39
7074,321,3203,3550,2020-04-16,198,177.7,210.35,12,12.0,12.09,278,188.6,155.38,0,21.1,83.15
7268,336,3571,3361,2020-04-17,194,179.1,208.72,15,12.7,12.38,368,234.6,176.65,0,2.9,74.84
7437,346,4031,3060,2020-04-18,169,178.0,204.74,10,12.3,12.14,460,274.3,204.98,0,2.9,67.36
7580,355,4328,2897,2020-04-19,143,173.0,198.57,9,11.7,11.83,297,291.0,214.18,0,2.9,60.62
7711,364,4499,2848,2020-04-20,131,171.1,191.81,9,11.3,11.55,171,299.4,209.86,0,0.0,54.56
7891,370,4889,2632,2020-04-21,180,169.3,190.63,6,10.1,10.99,390,314.3,227.88,0,0.0,49.1
8108,384,5276,2448,2020-04-22,217,176.0,193.27,14,10.7,11.29,387,335.9,243.79,0,0.0,44.19
8271,394,5573,2304,2020-04-23,163,171.0,190.24,10,10.4,11.16,297,338.6,249.11,0,0.0,39.77
8408,403,5715,2290,2020-04-24,137,162.9,184.92,9,9.6,10.95,142,306.3,238.4,0,0.0,35.8
8643,418,5858,2367,2020-04-25,235,172.3,189.93,15,10.3,11.35,143,261.0,228.86,77,11.0,39.92
8773,422,5994,2357,2020-04-26,130,170.4,183.93,4,9.6,10.62,136,238.0,219.57,0,11.0,35.92
8896,427,6148,2321,2020-04-27,123,169.3,177.84,5,9.0,10.06,154,235.6,213.02,0,11.0,32.33
9049,434,6313,2302,2020-04-28,153,165.4,175.36,7,9.1,9.75,165,203.4,208.22,0,11.0,29.1
9206,443,6558,2205,2020-04-29,157,156.9,173.52,9,8.4,9.68,245,183.1,211.89,0,11.0,26.19
9356,452,6741,2163,2020-04-30,150,155.0,171.17,9,8.3,9.61,183,166.9,209.0,0,11.0,23.57
9509,460,6924,2125,2020-05-01,153,157.3,169.35,8,8.1,9.45,183,172.7,206.4,0,11.0,21.21
9605,475,7084,2046,2020-05-02,96,137.4,162.02,15,8.1,10.0,160,175.1,201.76,0,0.0,19.09
9721,484,7183,2054,2020-05-03,116,135.4,157.41,9,8.9,9.9,99,169.9,191.49,8,1.1,17.98
9868,493,7284,2091,2020-05-04,147,138.9,156.37,9,9.4,9.81,101,162.3,182.44,37,6.4,19.88
10019,503,7492,2024,2020-05-05,151,138.6,155.84,10,9.9,9.83,208,168.4,184.99,0,6.4,17.9
10136,506,7689,1941,2020-05-06,117,132.9,151.95,3,9.0,9.15,197,161.6,186.2,0,6.4,16.11
10281,514,7907,1860,2020-05-07,145,132.1,151.26,8,8.9,9.03,218,166.6,189.38,0,6.4,14.5
10416,522,8125,1769,2020-05-08,135,129.6,149.63,8,8.9,8.93,218,171.6,192.24,0,6.4,13.05
10517,526,8291,1700,2020-05-09,101,130.3,144.77,4,7.3,8.44,166,172.4,189.61,0,6.4,11.74
10627,529,8415,1683,2020-05-10,110,129.4,141.29,3,6.4,7.89,124,176.0,183.05,0,5.3,10.57
10711,533,8526,1652,2020-05-11,84,120.4,135.56,4,5.7,7.5,111,177.4,175.85,0,0.0,9.51
10789,527,8778,1484,2020-05-12,78,110.0,129.81,0,4.3,6.75,252,183.7,183.46,0,0.0,8.56
10865,533,8861,1471,2020-05-13,76,104.1,124.43,6,4.7,6.68,83,167.4,173.42,0,0.0,7.7
10911,537,9003,1371,2020-05-14,46,90.0,116.58,4,4.1,6.41,142,156.6,170.27,0,0.0,6.93
10989,537,9157,1295,2020-05-15,78,81.9,112.72,0,3.0,5.77,154,147.4,168.65,0,0.0,6.24
11056,543,9305,1208,2020-05-16,67,77.0,108.15,6,3.3,5.79,148,144.9,166.58,0,0.0,5.62
11125,547,9425,1153,2020-05-17,69,71.1,104.24,4,3.4,5.61,120,144.3,161.92,0,0.0,5.05
11166,548,9499,1119,2020-05-18,41,65.0,97.91,1,3.0,5.15,74,139.0,153.13,0,0.0,4.55
11242,551,9614,1077,2020-05-19,76,64.7,95.72,3,3.4,4.94,115,119.4,149.32,0,0.0,4.09
11315,554,9734,1027,2020-05-20,73,64.3,93.45,3,3.0,4.74,120,124.7,146.39,0,0.0,3.68
11380,561,9841,978,2020-05-21,65,67.0,90.6,7,3.4,4.97,107,119.7,142.45,0,0.0,3.32
11428,561,9962,905,2020-05-22,48,62.7,86.34,0,3.4,4.47,121,115.0,140.3,0,0.0,2.98
11487,561,10034,892,2020-05-23,59,61.6,83.61,0,2.6,4.02,72,104.1,133.47,0,0.0,2.69
11559,562,10098,899,2020-05-24,72,62.0,82.45,1,2.1,3.72,64,96.1,126.53,7,1.0,3.12
11586,563,10162,861,2020-05-25,27,60.0,76.9,1,2.1,3.45,64,94.7,120.27,0,1.0,2.81
11627,563,10242,822,2020-05-26,41,55.0,73.31,0,1.7,3.1,80,89.7,116.25,0,1.0,2.53
11680,565,10304,811,2020-05-27,53,52.1,71.28,2,1.6,2.99,62,81.4,110.82,0,1.0,2.27
11712,568,10378,766,2020-05-28,32,47.4,67.35,3,1.0,2.99,74,76.7,107.14,0,1.0,2.05
11793,568,10438,787,2020-05-29,81,52.1,68.72,0,1.0,2.7,60,68.0,102.43,21,4.0,3.94
11833,571,10525,737,2020-05-30,40,49.4,65.85,3,1.4,2.73,87,70.1,100.88,0,4.0,3.55
11869,574,10560,735,2020-05-31,36,44.3,62.86,3,1.7,2.75,35,66.0,94.29,0,3.0,3.19
11899,576,10610,713,2020-06-01,30,44.7,59.58,2,1.9,2.68,50,64.0,89.86,0,3.0,2.87
11934,580,10687,667,2020-06-02,35,43.9,57.12,4,2.4,2.81,77,63.6,88.58,0,3.0,2.59
11971,580,10750,641,2020-06-03,37,41.6,55.11,0,2.1,2.53,63,63.7,86.02,0,3.0,2.33
12011,582,10820,609,2020-06-04,40,42.7,53.6,2,2.0,2.48,70,63.1,84.42,0,3.0,2.09
12075,586,10853,636,2020-06-05,64,40.3,54.64,4,2.6,2.63,33,59.3,79.28,27,3.9,4.58
12124,587,10921,616,2020-06-06,49,41.6,54.07,1,2.3,2.47,68,56.6,78.15,0,3.9,4.13
12148,589,10955,604,2020-06-07,24,39.9,51.07,2,2.1,2.42,34,56.4,73.73,0,3.9,3.71
12162,593,10992,577,2020-06-08,14,37.6,47.36,4,2.4,2.58,37,54.6,70.06,0,3.9,3.34
12201,593,11049,559,2020-06-09,39,38.1,46.52,0,1.9,2.32,57,51.7,68.75,0,3.9,3.01
12216,593,11104,519,2020-06-10,15,35.0,43.37,0,1.9,2.09,55,50.6,67.38,0,3.9,2.71
12235,593,11155,487,2020-06-11,19,32.0,40.93,0,1.6,1.88,51,47.9,65.74,0,3.9,2.44
12299,594,11193,512,2020-06-12,64,32.0,43.24,1,1.1,1.79,38,48.6,62.97,25,3.6,4.69
12339,597,11235,507,2020-06-13,40,30.7,42.92,3,1.4,1.91,42,44.9,60.87,0,3.6,4.22
12393,597,11268,528,2020-06-14,54,35.0,44.02,0,1.1,1.72,33,44.7,58.08,21,6.6,5.9
12417,598,11290,529,2020-06-15,24,36.4,42.02,1,0.7,1.65,22,42.6,54.48,1,6.7,5.41
12450,598,11325,527,2020-06-16,33,35.6,41.12,0,0.7,1.48,35,39.4,52.53,0,6.7,4.87
12494,598,11385,511,2020-06-17,44,39.7,41.41,0,0.7,1.34,60,40.1,53.27,0,6.7,4.38
12544,600,11442,502,2020-06-18,50,44.1,42.27,2,1.0,1.4,57,41.0,53.65,0,6.7,3.94
12591,600,11482,509,2020-06-19,47,41.7,42.74,0,0.9,1.26,40,41.3,52.28,7,4.1,4.25
12591,600,11482,509,2020-06-20,0,36.0,38.47,0,0.4,1.14,0,35.3,47.05,0,4.1,3.83
12591,600,11482,509,2020-06-21,0,28.3,34.62,0,0.4,1.02,0,30.6,42.35,0,1.1,3.44
12727,602,11547,578,2020-06-22,136,44.3,44.76,2,0.6,1.12,65,36.7,44.61,69,10.9,10.0
12761,603,11593,565,2020-06-23,34,44.4,43.68,1,0.7,1.11,46,38.3,44.75,0,10.9,9.0
12815,603,11622,590,2020-06-24,54,45.9,44.71,0,0.7,1.0,29,33.9,43.18,25,14.4,10.6
12836,603,11660,573,2020-06-25,21,41.7,42.34,0,0.4,0.9,38,31.1,42.66,0,14.4,9.54
12875,604,11708,563,2020-06-26,39,40.6,42.01,1,0.6,0.91,48,32.3,43.19,0,13.4,8.58
12875,604,11708,563,2020-06-27,0,40.6,37.81,0,0.6,0.82,0,32.3,38.87,0,13.4,7.73
12875,604,11708,563,2020-06-28,0,40.6,34.03,0,0.6,0.74,0,32.3,34.99,0,13.4,6.95
12951,605,11812,534,2020-06-29,76,32.0,38.22,1,0.4,0.76,104,37.9,41.89,0,3.6,6.26
12968,605,11849,514,2020-06-30,17,29.6,36.1,0,0.3,0.69,37,36.6,41.4,0,3.6,5.63
12994,606,11893,495,2020-07-01,26,25.6,35.09,1,0.4,0.72,44,38.7,41.66,0,0.0,5.07
13015,606,11969,440,2020-07-02,21,25.6,33.68,0,0.4,0.65,76,44.1,45.09,0,0.0,4.56
13032,606,12017,409,2020-07-03,17,22.4,32.01,0,0.3,0.58,48,44.1,45.38,0,0.0,4.11
13032,606,12017,409,2020-07-04,0,22.4,28.81,0,0.3,0.52,0,44.1,40.85,0,0.0,3.7
13033,606,12017,410,2020-07-05,1,22.6,26.03,0,0.3,0.47,0,44.1,36.76,1,0.1,3.43
13079,607,12135,337,2020-07-06,46,18.3,28.03,1,0.3,0.52,118,46.1,44.89,0,0.1,3.08
13089,609,12184,296,2020-07-07,10,17.3,26.23,2,0.6,0.67,49,47.9,45.3,0,0.1,2.78
13101,609,12202,290,2020-07-08,12,15.3,24.8,0,0.4,0.6,18,44.1,42.57,0,0.1,2.5
13117,609,12246,262,2020-07-09,16,14.6,23.92,0,0.4,0.54,44,39.6,42.71,0,0.1,2.25
13147,609,12278,260,2020-07-10,30,16.4,24.53,0,0.4,0.49,32,37.3,41.64,0,0.1,2.02
13147,609,12278,260,2020-07-11,0,16.4,22.08,0,0.4,0.44,0,37.3,37.48,0,0.1,1.82
13147,609,12278,260,2020-07-12,0,16.3,19.87,0,0.4,0.4,0,37.3,33.73,0,0.0,1.64
13238,610,12331,297,2020-07-13,91,22.7,26.98,1,0.4,0.46,53,28.0,35.65,37,5.3,5.17
13262,610,12361,291,2020-07-14,24,24.7,26.68,0,0.1,0.41,30,25.3,35.09,0,5.3,4.66
13293,610,12383,300,2020-07-15,31,27.4,27.12,0,0.1,0.37,22,25.9,33.78,9,6.6,5.09
13325,610,12396,319,2020-07-16,32,29.7,27.6,0,0.1,0.33,13,21.4,31.7,19,9.3,6.48
13374,611,12410,353,2020-07-17,49,32.4,29.74,1,0.3,0.4,14,18.9,29.93,34,14.1,9.23
13374,611,12410,353,2020-07-18,0,32.4,26.77,0,0.3,0.36,0,18.9,26.94,0,14.1,8.31
13377,611,12410,356,2020-07-19,3,32.9,24.39,0,0.3,0.32,0,18.9,24.25,3,14.6,7.78
13466,611,12452,403,2020-07-20,89,32.6,30.85,0,0.1,0.29,42,17.3,26.02,47,16.0,11.7
13506,611,12462,433,2020-07-21,40,34.9,31.77,0,0.1,0.26,10,14.4,24.42,30,20.3,13.53
13554,611,12475,468,2020-07-22,48,37.3,33.39,0,0.1,0.24,13,13.1,23.28,35,24.0,15.68
13594,612,12500,482,2020-07-23,40,38.4,34.05,1,0.3,0.31,25,14.9,23.45,14,23.3,15.51
13642,613,12541,488,2020-07-24,48,38.3,35.45,1,0.3,0.38,41,18.7,25.2,6,19.3,14.56
13643,613,12541,489,2020-07-25,1,38.4,32.0,0,0.3,0.34,0,18.7,22.68,1,19.4,13.2
13665,613,12541,511,2020-07-26,22,41.1,31.0,0,0.3,0.31,0,18.7,20.42,22,22.1,14.08
13775,613,12618,544,2020-07-27,110,44.1,38.9,0,0.3,0.28,77,23.7,26.07,33,20.1,15.97
13811,613,12652,546,2020-07-28,36,43.6,38.61,0,0.3,0.25,34,27.1,26.87,2,16.1,14.58
13868,614,12686,568,2020-07-29,57,44.9,40.45,1,0.4,0.33,34,30.1,27.58,22,14.3,15.32
13964,615,12727,622,2020-07-30,96,52.9,46.01,1,0.4,0.39,41,32.4,28.92,54,20.0,19.19
14028,615,12780,633,2020-07-31,64,55.1,47.8,0,0.3,0.35,53,34.1,31.33,11,20.7,18.37
14028,615,12780,633,2020-08-01,0,55.0,43.02,0,0.3,0.32,0,34.1,28.2,0,20.6,16.53
14028,615,12783,630,2020-08-02,0,51.9,38.72,0,0.3,0.29,3,34.6,25.68,0,17.4,14.88
14235,616,12887,732,2020-08-03,207,65.7,55.55,1,0.4,0.36,104,38.4,33.51,102,27.3,23.59
14314,616,12920,778,2020-08-04,79,71.9,57.89,0,0.4,0.32,33,38.3,33.46,46,33.6,25.83
14440,616,12958,866,2020-08-05,126,81.7,64.71,0,0.3,0.29,38,38.9,33.91,88,43.0,32.05
14586,617,12993,976,2020-08-06,146,88.9,72.83,1,0.3,0.36,35,38.0,34.02,110,51.0,39.84
14747,617,13046,1084,2020-08-07,161,102.7,81.65,0,0.3,0.32,53,38.0,35.92,108,64.9,46.66
14751,617,13047,1087,2020-08-08,4,103.3,73.89,0,0.3,0.29,1,38.1,32.43,3,65.3,42.29
14759,617,13069,1073,2020-08-09,8,104.4,67.3,0,0.3,0.26,22,40.9,31.38,0,65.3,38.06
15135,620,13154,1361,2020-08-10,376,128.6,98.17,3,0.6,0.54,85,38.1,36.75,288,91.9,63.06
15291,621,13227,1443,2020-08-11,156,139.6,103.95,1,0.7,0.58,73,43.9,40.37,82,97.0,64.95
15423,621,13305,1497,2020-08-12,132,140.4,106.76,0,0.7,0.52,78,49.6,44.13,54,92.1,63.86
15590,621,13370,1599,2020-08-13,167,143.4,112.78,0,0.6,0.47,65,53.9,46.22,102,91.0,67.67
15758,621,13455,1682,2020-08-14,168,144.4,118.3,0,0.6,0.42,85,58.4,50.1,83,87.4,69.2
15867,621,13514,1732,2020-08-15,109,159.4,117.37,0,0.6,0.38,59,66.7,50.99,50,94.1,67.28
16003,621,13579,1803,2020-08-16,136,177.7,119.23,0,0.6,0.34,65,72.9,52.39,71,104.3,67.66
16127,621,13660,1846,2020-08-17,124,141.7,119.71,0,0.1,0.31,81,72.3,55.25,43,69.3,65.19
16246,621,13778,1847,2020-08-18,119,136.4,119.64,0,0.0,0.28,118,78.7,61.53,1,57.7,58.77
16336,621,13921,1794,2020-08-19,90,130.4,116.68,0,0.0,0.25,143,88.0,69.67,0,50.0,52.89
16453,621,14057,1775,2020-08-20,117,123.3,116.71,0,0.0,0.23,136,98.1,76.31,0,35.4,47.6
16525,621,14258,1646,2020-08-21,72,109.6,112.24,0,0.0,0.2,201,114.7,88.78,0,23.6,42.84
16637,622,14258,1757,2020-08-22,112,110.0,112.21,1,0.1,0.28,0,106.3,79.9,111,32.3,49.66
16715,622,14494,1599,2020-08-23,78,101.7,108.79,0,0.1,0.25,236,130.7,95.51,0,22.1,44.69
16821,623,14661,1537,2020-08-24,106,99.1,108.51,1,0.3,0.33,167,143.0,102.66,0,16.0,40.22
16905,623,14823,1459,2020-08-25,84,94.1,106.06,0,0.3,0.3,162,149.3,108.59,0,15.9,36.2
16962,623,14974,1365,2020-08-26,57,89.4,101.16,0,0.3,0.27,151,150.4,112.83,0,15.9,32.58
17052,624,15135,1293,2020-08-27,90,85.6,100.04,1,0.4,0.34,161,154.0,117.65,0,15.9,29.32
17125,624,15252,1249,2020-08-28,73,85.7,97.34,0,0.4,0.31,117,142.0,117.58,0,15.9,26.39
17204,624,15365,1215,2020-08-29,79,81.0,95.5,0,0.3,0.28,113,158.1,117.13,0,0.0,23.75
17316,624,15492,1200,2020-08-30,112,85.9,97.15,0,0.3,0.25,127,142.6,118.11,0,0.0,21.38
17410,624,15593,1193,2020-08-31,94,84.1,96.84,0,0.1,0.22,101,133.1,116.4,0,0.0,19.24
17509,625,15688,1196,2020-09-01,99,86.3,97.05,1,0.3,0.3,95,123.6,114.26,3,0.4,17.62
17620,626,15801,1193,2020-09-02,111,94.0,98.45,1,0.4,0.37,113,118.1,114.14,0,0.4,15.85
17800,626,15892,1282,2020-09-03,180,106.9,106.6,0,0.3,0.33,91,108.1,111.82,89,13.1,23.17
17974,627,15979,1368,2020-09-04,174,121.3,113.34,1,0.4,0.4,87,103.9,109.34,86,25.4,29.45
18163,627,16064,1472,2020-09-05,189,137.0,120.91,0,0.4,0.36,85,99.9,106.91,104,40.3,36.91
18310,627,16153,1530,2020-09-06,147,142.0,123.52,0,0.4,0.32,89,94.4,105.12,58,48.6,39.02
18540,628,16256,1656,2020-09-07,230,161.4,134.17,1,0.6,0.39,103,94.7,104.9,126,66.6,47.71
18784,628,16330,1826,2020-09-08,244,182.1,145.15,0,0.4,0.35,74,91.7,101.81,170,90.4,59.94
19036,628,16414,1994,2020-09-09,252,202.3,155.83,0,0.3,0.32,84,87.6,100.03,168,114.4,70.75
19353,629,16493,2231,2020-09-10,317,221.9,171.95,1,0.4,0.39,79,85.9,97.93,237,135.6,87.37
19646,629,16563,2454,2020-09-11,293,238.9,184.06,0,0.3,0.35,70,83.4,95.14,223,155.1,100.94
19989,630,16671,2688,2020-09-12,343,260.9,199.95,1,0.4,0.41,108,86.7,96.42,234,173.7,114.24
20327,631,16757,2939,2020-09-13,338,288.1,213.76,1,0.6,0.47,86,86.3,95.38,251,201.3,127.92
20674,633,16863,3178,2020-09-14,347,304.9,227.08,2,0.7,0.62,106,86.7,96.44,239,217.4,139.03
21013,633,16983,3397,2020-09-15,339,318.4,238.27,0,0.7,0.56,120,93.3,98.8,219,224.4,147.02
21013,633,16983,3397,2020-09-16,0,282.4,214.44,0,0.7,0.51,0,81.3,88.92,0,200.4,132.32
21836,635,17344,3857,2020-09-17,823,354.7,275.3,2,0.9,0.65,361,121.6,116.13,460,232.3,165.09
